-99.2567552286622	 10.485381578693852	 -2.231411398842039	 0.2669660915815767	 -4.7123724037027	 -2.3500298794944285	 0.3736307224155916	 1.2486978017004193	 -1.6056753898728124	 -1.2005383773883076	 0.4305207081986437	 1.0403294134084682	 0.7884739112081857	 28.235169584630306	 8.981133854275381	 5.4243080593071324	 3.4598028708781916	 3.4552773925098044	 2.770357351558892	 2.347991162457774	 2.5555480060732867	 2.0458448600621675	 1.9784222754226886	 1.5997952338591848	 1.4114119729408332	 1.477463302971004	 -53.99799796732429	 27.2686681578722	 10.521294566428498	 10.250693054510702	 5.995014283008252	 5.199522293768074	 7.179717797588422	 8.317858667476115	 5.252201743006565	 5.008011382833453	 4.32056253819057	 4.392018908266609	 4.965284141539091	 -187.35384019214163	 -20.645011557736645	 -13.790256708165787	 -8.322759829728039	 -13.525183965275556	 -11.572571768874123	 -5.816523291662322	 -5.128674841934869	 -8.885648947747649	 -7.910724728624418	 -5.0658958944149965	 -3.2960354457950354	 -2.8529870018579877	 -0.9648569464380619	 0.729566752412594	 -0.05337258598360206	 0.07130690136337418	 -0.004315932477636688	 0.03348218439216793	 0.030942736148836667	 0.04537019324736269	 0.05237485294160385	 0.0	 0.06629496096529454	 0.13729525891305835	 0.293149946758345	 0.18156813507312963	 0.12388458978869459	 0.1080356465450266	 0.09989470040465313	 0.07991682565652485	 0.07189444513735785	 0.0	 -0.6111814591526031	 0.9596011568524391	 0.3956857901484717	 0.7196685037998756	 0.35532316105669165	 0.39380918517489405	 0.3089717993540751	 0.24868900628015167	 0.27112461475473915	 0.0	 -0.9967144008948083	 0.2870241358538485	 -0.7467111496685792	 -0.36379752472031057	 -0.4894688803209679	 -0.2451370757237213	 -0.4077300488501305	 -0.21999236314668735	 -0.29829564052221436	 0.0	 0.02358573108743008	 0.035703916496176165	 0.27242644306002345	 5.73242487027322E-5	 0.059054921709301524	 0.6444797589851378	 37.99867744170814	 6.196212976109126E-13	 'Anger'
-131.41140454018608	 12.026777805553635	 -0.8373386581012962	 2.137885260550837	 -3.3217720915096787	 -2.772299491542487	 -0.5271958918922807	 0.32135826924993915	 -2.110322396567466	 -1.6436747120695288	 0.039557692165545506	 0.61575195679928	 0.8758123924022239	 32.61917890978659	 12.829146964177085	 4.864084328812516	 3.982345637119551	 3.9077748138754793	 3.5596817398858325	 2.4250230799082617	 2.7884095529575816	 1.969356406088464	 2.214846699934263	 1.8037147277361516	 1.7925834932700677	 1.8844524594686365	 -67.90178587050637	 31.220431938684126	 13.038991211011357	 12.55985382849791	 7.616512030279507	 5.049852200444655	 5.954980495722639	 6.635844030333365	 2.1956442154391542	 4.736984545720292	 5.235103109353931	 4.476272782152268	 8.132993638162787	 -218.77347966471748	 -23.034971665278185	 -14.277844688288372	 -5.674323105401964	 -11.997132835775261	 -12.477679055603181	 -6.98566312997229	 -6.972503931574265	 -7.404790138474602	 -7.6002894593093	 -5.304714229982631	 -3.8587207239987267	 -4.324212405718482	 -0.9554674728208217	 0.6930158267749607	 0.005838111142307096	 0.11731952528250618	 -0.0012503118562423679	 0.02625236217678468	 0.006802582518687656	 0.017557754319016773	 0.037333032540630785	 0.0	 0.09688127553702303	 0.18563748691419454	 0.3286648716091284	 0.20428495256440476	 0.14022326751663317	 0.11739574096779143	 0.09745280013255096	 0.09189810212158799	 0.07254820743820162	 0.0	 -0.3669415030048351	 0.9726243785072296	 0.39744243546653896	 0.7803359546310285	 0.4048978570417714	 0.45399575968440337	 0.2439416811701205	 0.29063987176143696	 0.20985408105016676	 0.0	 -0.9973079586073448	 0.08153797731809717	 -0.7928773512764222	 -0.2997734797319249	 -0.6338983415462722	 -0.3827262757995966	 -0.4132230346642901	 -0.414975673081467	 -0.18946460321687994	 0.0	 0.010741992467485877	 0.025156894505084983	 0.2706612297754636	 1.3360023298306085E-5	 0.02122655104875516	 0.4063806674914898	 37.507840667425945	 1.4086077747390095E-13	 'Anger'
-106.85180212561971	 8.408639789053451	 -1.5067105679587596	 3.4785943260050174	 0.07895588332647584	 -1.4352976702510154	 -3.4062830390527643	 -2.1150933854776977	 -1.6114112627994086	 -1.512762915631677	 -1.8143320498921698	 -0.5698502032955258	 0.48263167798588613	 35.94331667320162	 7.976080590275586	 3.0766276362906018	 5.058902313257546	 4.133876700046622	 2.7396081247950077	 3.1957696674098255	 2.7196317733626807	 2.291935038589905	 2.408595358218111	 2.302659650384353	 1.2932813639930758	 1.7753494753972432	 -60.47286714665182	 23.4237823991011	 7.5746807919549735	 17.68761042028984	 7.071195495601154	 5.488949950134958	 4.462703756846293	 7.354763751038848	 4.240888143008404	 5.0534420555275155	 4.339396714932165	 3.6545522204251673	 5.333182449239079	 -196.39160445486598	 -23.285275639748946	 -11.318830473123803	 -9.796896555026592	 -12.254752840943933	 -9.899641975989297	 -11.274724130087836	 -8.1174087057273	 -8.38053083469283	 -8.137781083929042	 -8.848691273763475	 -3.4977490202880883	 -3.4505314559515234	 -0.964689308058577	 0.7217202613478193	 -0.10887551112687881	 0.060638040695824964	 -0.010298007457483977	 0.008444720588928747	 -0.0273363126236605	 -0.001492544882912089	 0.00820811003637878	 0.0	 0.07009291701342792	 0.12878748720017505	 0.3054736619411534	 0.2104141052351273	 0.12909601047348065	 0.13311410198121795	 0.10623750105574431	 0.08831008274792991	 0.07451181171455964	 0.0	 -0.44420979692443957	 0.9449326581971693	 0.3750898899767929	 0.7758483817175681	 0.3399900750700438	 0.4606305943980784	 0.2695469534095307	 0.4432139641931855	 0.2553686193133787	 0.0	 -0.9981973206890494	 0.2008979409532094	 -0.8354607346321306	 -0.31631587545543693	 -0.461676982686663	 -0.36180151409690026	 -0.354684333290853	 -0.20570374247552295	 -0.2898045467626942	 0.0	 0.020856499818488406	 0.03491210095807125	 0.2587709563671385	 3.703825522489047E-5	 0.04824689562002	 0.6112540994819005	 34.28475282389171	 1.640697229151336E-13	 'Anger'
-111.87376807877172	 12.169984502555023	 -1.1641099621379325	 0.5002008860494721	 -2.372397292100176	 -1.6836931859484412	 -0.8030725708144044	 -0.9169924315872147	 -1.4013306230711347	 -0.805789425526477	 -0.1726302445835091	 0.3699269271449018	 0.9105442393187282	 22.141216102566045	 10.06719920119138	 4.538361433194704	 4.4346715132045	 4.382002262313069	 3.6181430438012785	 2.786967855974606	 2.4104506343029795	 2.144473034360258	 2.0002870935781845	 1.9529790314082698	 1.533583343643654	 1.9080617552406436	 -70.12158110409666	 27.842757429489055	 10.705825767377812	 11.425712877876792	 8.049096543468405	 4.911819416580484	 6.958942031823473	 4.621486097830894	 4.945042886010163	 4.3416209318377526	 4.677737204674102	 4.243575546671451	 5.91838937971241	 -187.27986964244255	 -17.2232513109344	 -13.016543963506546	 -8.902195331511438	 -11.502761634747834	 -10.999693148051536	 -7.223000175372061	 -8.831353598414754	 -6.66002212250353	 -6.133436919843938	 -6.1377411707843095	 -4.206634704973222	 -4.160442664806211	 -0.9625492318842384	 0.7028480218876102	 0.010232978791441534	 0.13833412058609026	 0.02765548337878141	 0.013175917909379869	 -0.013763591744948176	 0.006049595199726677	 0.025150299423371866	 0.0	 0.07411694263325806	 0.14878534534736232	 0.3245543586445753	 0.15943862706231735	 0.1351793624725539	 0.10942875395313365	 0.10552308734634934	 0.09489638291134767	 0.08478261736304617	 0.0	 -0.4746485544531205	 0.9658646531129614	 0.4177382738134836	 0.7012825642248373	 0.31858531281550434	 0.427086446215851	 0.20681983891124453	 0.26514813077583244	 0.23941906007291505	 0.0	 -0.9982098919784663	 0.2896815166757382	 -0.706652067600269	 -0.2561619805248538	 -0.55167108769405	 -0.3376439561738416	 -0.44331935235898473	 -0.284063887841511	 -0.35992908967778336	 0.0	 0.014450337633584625	 0.02534211058619446	 0.2473878239715305	 7.937829914912465E-5	 0.026154079497265472	 0.40162107308317846	 31.33477655007691	 1.0344682132999804E-13	 'Anger'
-124.6031813038148	 10.431055960283693	 0.30573107881454104	 1.8404725477468658	 -2.071069737135501	 -3.1557097371189142	 0.2114640366793038	 0.1478614031883746	 -2.371650661107919	 -0.7506959804213857	 -0.03924634390675263	 0.9434612844919993	 0.978252561676197	 21.289377128233095	 14.02811010647711	 4.234523116384913	 3.6785613125228496	 4.8635069832235756	 3.330348369226718	 3.1446457520978406	 2.949251662186003	 2.208852235282998	 2.3233313125782873	 1.542160005495495	 1.387524346492915	 1.674844587622551	 -84.70650501125135	 31.32724269392319	 9.703264175080568	 12.108179952057355	 8.49103169079429	 5.423194616609903	 7.851562687048258	 6.509589236603523	 3.7850856787186062	 5.250905827715109	 4.174431291502608	 4.515754501567584	 5.755725942840002	 -194.79195287547384	 -26.561578569187798	 -12.507389271838704	 -7.036973735657978	 -13.707166060161933	 -12.95839279829455	 -8.195219970768706	 -6.778758305657041	 -8.536539406358427	 -7.958513240655538	 -5.3606706960533534	 -2.892229333993429	 -3.832629807062607	 -0.9004447149844742	 0.6992242697507233	 -0.09306571663240035	 0.16270442956706843	 -0.04126593902638513	 0.048152675811113814	 -0.034891193682276236	 0.01762340323117541	 0.01934302423964428	 0.0	 0.2033332625308759	 0.17064898546665597	 0.36306780034139546	 0.21566337314985717	 0.16019218153683537	 0.17389836133159137	 0.1065569376761201	 0.11423257933550372	 0.0966293168115624	 0.0	 -0.20102607448619547	 0.9871297131591624	 0.421319500846362	 0.7077106647233333	 0.3627363362844539	 0.6276809950420744	 0.2525279588352473	 0.513781776657402	 0.25238899071909326	 0.0	 -0.9986950281237242	 0.21047717476347663	 -0.7744874631259208	 -0.3349837824116	 -0.47179453377561814	 -0.34112643556789995	 -0.40983669282098645	 -0.33850440622137973	 -0.28696218028404713	 0.0	 0.007200062397307708	 0.016652420103602926	 0.1692603516497864	 7.785067187493807E-5	 0.01345714730346	 0.21508050743237042	 14.668322119991988	 6.501246874243822E-14	 'Anger'
-124.35125438351452	 11.277560514484907	 -2.2557105048131953	 2.0011562520680157	 -1.283609840798124	 -2.199370490367969	 -1.3813379702759778	 -0.23622169217899136	 -2.2115740169262987	 -0.3654419992653852	 -0.35004130912310566	 0.04599691981934008	 0.7569039074961573	 30.70185089108923	 10.366144118703291	 4.94554860702928	 4.0444847536268655	 3.956131516475212	 3.221720257700554	 2.870465229207068	 2.7602801932940237	 2.018132555206005	 2.295013368391585	 1.8375362450588608	 1.4346487327644442	 1.640263110095568	 -66.7043635475759	 28.465964079501227	 9.45614649688319	 13.270598801486628	 8.856611423564893	 4.731014943500942	 7.223050847386873	 5.9720020313754665	 4.262207989703866	 5.524503634279608	 4.616235698173539	 3.229100353198859	 5.051948123882341	 -200.77791728480355	 -20.680664576565256	 -14.461850211080998	 -7.462400438629364	 -9.529919538992885	 -11.441712790744102	 -8.182054892128885	 -8.341686851099016	 -7.068265542356712	 -5.908718541144978	 -6.07090065938344	 -3.965837806875813	 -3.2908020033570455	 -0.968727543308201	 0.7115094084033953	 -0.059491056304457286	 0.09249918586766809	 -5.921211854109924E-4	 0.006063066440477583	 7.225026094397939E-4	 0.00779399452970249	 0.019306163999263482	 0.0	 0.045632421572825994	 0.18017951950068525	 0.3229442174368531	 0.19339415571041552	 0.13889181190992697	 0.11361845442553886	 0.09742149038158181	 0.08107905687913858	 0.07976920545586327	 0.0	 -0.7631705283548701	 0.9582267011520296	 0.4224351854742214	 0.684795606282275	 0.35583347649849834	 0.38701337439961414	 0.3226579511048791	 0.22250594338828397	 0.24246484500610627	 0.0	 -0.9983096231379375	 0.15823663267671575	 -0.7631360728007537	 -0.4282037182190307	 -0.5891908243847083	 -0.34567497045167594	 -0.4096184606418279	 -0.2679009890450699	 -0.2601659322024223	 0.0	 0.01099174429600737	 0.02583198084791858	 0.28173277896203086	 6.0615331448985935E-5	 0.02380526036970462	 0.45987486378833276	 40.639159675734284	 2.0992861227005879E-13	 'Anger'
-110.14968900708533	 9.012002218772016	 -1.7022201159231678	 1.5626538111776676	 -0.2854157665389469	 -1.2546380413362732	 -1.6420716400086814	 -0.6086664359381739	 -1.7548639890875932	 -0.5636611906929384	 -0.7805126468147425	 -0.1933538984165287	 0.9384672370667972	 23.171753935591735	 11.84369249008324	 5.441677892190419	 3.7487720376718445	 3.7726993139866045	 3.1472396524915793	 3.199858471423687	 3.0306791793908934	 2.214652063453864	 2.3493192111270056	 1.7766898636190505	 1.7611080206453864	 1.7987510312649813	 -71.22836141868012	 24.747299398083506	 11.731334466368867	 12.10483383080976	 10.199560206892656	 6.0987290205471885	 4.658446216807459	 8.387427008608228	 4.474318626984438	 5.796058152696178	 4.742832025936286	 4.419922275040542	 7.022044577545088	 -179.32854076827115	 -22.489209914305555	 -15.134223668586438	 -8.667833909764212	 -10.349479617710525	 -8.826313856470223	 -10.69483897441113	 -8.540321621187822	 -8.453582604676686	 -6.566473114922698	 -5.512066307859175	 -5.396789812661579	 -3.5468148722532127	 -0.9275718472577479	 0.720026371438685	 -0.09786540312733621	 0.1317219534279639	 -0.05880827203051986	 0.02704979151048212	 -0.017661127959523893	 0.018092811447955548	 0.014740274962833682	 0.0	 0.15090490785496197	 0.14377426117472022	 0.3384997796526921	 0.23312767943222376	 0.1740351922452011	 0.14074768650540614	 0.112797591942963	 0.10754534656613149	 0.09729115371430912	 0.0	 -0.3071300886887731	 0.9460068605433465	 0.3821966411472901	 0.6954558096421452	 0.32673645528882167	 0.5094858832031909	 0.25107543032555957	 0.38796847536880646	 0.2666672586129795	 0.0	 -0.9983169904846749	 0.25200783363244944	 -0.8338659499250701	 -0.4002480542965651	 -0.5766392538776879	 -0.27070062879827017	 -0.4251523399554497	 -0.24140866898321703	 -0.25581489081819075	 0.0	 0.011722374711426006	 0.022771630430796063	 0.198479604110673	 4.4636788833670846E-5	 0.025188728537584703	 0.3748693165735541	 20.169806462939896	 6.40904783408897E-14	 'Anger'
-120.88850543803491	 7.257001512206111	 -0.5552221793874123	 1.0903975780745696	 -2.2014587253478393	 -1.587394179906986	 -0.7889426480864015	 -0.19812349201538704	 -1.6073749885014237	 -0.8227435988641358	 -0.48940644429490354	 0.3331618862425174	 0.13684152461818463	 26.8746197517756	 13.020557406093369	 5.348824911141468	 3.3866737606207806	 3.7408795004493927	 3.905568602980755	 2.4940795685216806	 2.5975272746675118	 2.108276344141556	 2.0534631422922276	 2.3701821784239057	 1.8750084446170807	 1.7092374900901504	 -72.02692773402885	 26.17609458348142	 12.347592455503788	 10.092197252255847	 6.321685921495057	 7.3538311383352575	 4.782092769264045	 9.730072428901057	 3.7379032814812296	 5.188777917555562	 4.964117663492628	 6.133203324546228	 4.551416627809122	 -188.19382960091576	 -27.359629518611253	 -13.671907460400575	 -10.055153486870338	 -13.26916131003794	 -13.682199994310658	 -7.68472665504726	 -8.067784663174905	 -6.67121250711787	 -7.933290592394688	 -8.731102764702207	 -4.9993403260302784	 -5.985140457418765	 -0.9283836924958814	 0.7036562876962986	 -0.1426271419519275	 0.17410438033107933	 -0.0406297077908366	 0.047784175706406584	 -0.01986989744726249	 0.02446693783794578	 0.03365225945805339	 0.0	 0.12693945066387097	 0.1655960511018251	 0.32237170152191597	 0.21990409254636561	 0.17397580711948207	 0.1527673029906731	 0.11711174188566771	 0.09677319249210695	 0.08661041026014173	 0.0	 -0.328479429700649	 0.9463690712545325	 0.35564800912956374	 0.7403437166813706	 0.25322698098519425	 0.4910574909380364	 0.270718874279547	 0.2553972531284482	 0.30237246759684444	 0.0	 -0.9983544486162899	 0.17773797312915735	 -0.8308725936984267	 -0.37473527237646204	 -0.6385993076436599	 -0.3001067021779753	 -0.429331555345465	 -0.3405697724670038	 -0.22405582392840503	 0.0	 0.008044470856505982	 0.018188911771487105	 0.20515281576078018	 4.9834354214826664E-5	 0.016770958567453444	 0.26916658922473685	 21.548891041063225	 5.393273479383777E-13	 'Anger'
-127.41754192757507	 14.24808150924674	 -0.5629791095064505	 2.0775915057036936	 -1.0596941605936048	 -0.9148452210450387	 -0.36871104496075857	 -0.5429516180346502	 -2.082921587338739	 -0.15607001852082783	 0.19435824808148536	 0.9159272510345328	 1.0612175566541917	 27.798962974497123	 7.260028721819213	 4.512272734083956	 3.5487315114641453	 3.2602993484109524	 3.338088678907489	 3.0604506526882367	 2.832115184690157	 2.175181665809022	 2.4802858070281073	 1.5773136373192096	 1.6843394944406547	 1.6159478290553824	 -75.84039975194136	 28.05786186092367	 9.456055909541153	 12.671413639391883	 7.476464291152811	 7.046715909682236	 8.147788440539497	 10.488732629723492	 4.525443077122276	 6.073515505121026	 3.2650580180581885	 5.081432490551581	 5.072063226038596	 -190.62902585263657	 -13.845564885154747	 -13.333033543788083	 -8.00008775384934	 -8.269229865486949	 -10.623257800120223	 -7.938940585573627	 -6.971920388785477	 -7.021250155057708	 -5.584502107571124	 -5.64401690968101	 -3.8950468874932023	 -3.5753210380031684	 -0.9816934716889896	 0.6567172254080227	 0.0013885308081919693	 0.07606179810150737	 -0.00877458404471211	 -0.0012979326425231516	 -0.0019697047156822306	 0.00933147346752141	 0.02510002367893429	 0.0	 0.03172692506009102	 0.16224489883754128	 0.2984291588639338	 0.1700320489273533	 0.15458841705358062	 0.10802763438081944	 0.0830991983523725	 0.0849506133793405	 0.07066154639473195	 0.0	 -0.7391145178733357	 0.9602969811647902	 0.386925708882388	 0.6430376998858085	 0.34858971376330744	 0.47429765434093707	 0.22470818002824075	 0.2699062191236706	 0.22401724671884427	 0.0	 -0.998290562427174	 0.22615816157310034	 -0.8291550244919486	 -0.419461196344609	 -0.6415730750830867	 -0.4067550595373224	 -0.28389143288093516	 -0.2596073440015074	 -0.21099485094617593	 0.0	 0.011682574021237607	 0.02453635614768309	 0.23612895804692796	 3.259555043912205E-5	 0.01608477429578989	 0.3207513387750851	 28.54752503210387	 2.1501886929065043E-13	 'Anger'
-122.75438155056789	 12.178277922709743	 0.5041775133791652	 3.0743086783965	 -0.964848580788482	 -1.1855708396589657	 0.23052989608320257	 -0.24710734553539979	 -0.9987763311736434	 -1.0973320831172846	 0.06395745981708004	 0.758750068162997	 0.6217801037717102	 22.624029828953425	 11.478464916663823	 4.3055685884268975	 5.02835067636289	 3.6059854286087374	 2.744670143215025	 2.9748768732547552	 2.614836258952453	 2.0358855254680615	 2.161894379812843	 1.6809898905856513	 1.5310199171455088	 1.7031874322277172	 -74.71087144721498	 29.74476687919037	 10.945756107487455	 14.182474849763475	 10.61425458400419	 5.632855653285726	 6.659505574858433	 5.33551620662193	 3.9594615320639113	 5.032773102277819	 4.890839962994613	 5.1997603189894175	 5.396255477942315	 -183.18674365421185	 -21.005119958057954	 -12.116270940895634	 -10.476861518833283	 -8.63217388870196	 -8.06502821731022	 -7.546937947649361	 -8.091476565999393	 -7.32626123190694	 -8.329247781897731	 -5.4041873270993195	 -2.7653338211063634	 -3.92983071417607	 -0.9509647332074436	 0.6843249044437902	 -0.051324274042530184	 0.10576772623862	 -0.023641625699356742	 -0.0025927210840449044	 -0.02052909044349169	 0.006634973772361299	 0.017524883848544337	 0.0	 0.12189309631747128	 0.1880189796085738	 0.3324163663251463	 0.19940479081843648	 0.1429515274993318	 0.14410257706978635	 0.09482762212402278	 0.08312341882927714	 0.07529500550299852	 0.0	 -0.26593512186281437	 0.9859879948077018	 0.39837842698734044	 0.7072423167072905	 0.23718400840163695	 0.5854779170074251	 0.22955756679123074	 0.2396018006386705	 0.2459320638740076	 0.0	 -0.9987287863404789	 0.11646572316880416	 -0.86292163393451	 -0.37180126737062585	 -0.5568586291167646	 -0.2935314299458619	 -0.3640487595278087	 -0.29877425022249027	 -0.29805938505947716	 0.0	 0.009978242149216216	 0.018827886480237414	 0.21056310513742812	 7.184801017021858E-5	 0.012773978351188814	 0.2474702515591677	 22.700452477499194	 2.6434198561965197E-15	 'Anger'
