-128.3255378485076	 11.9998840806831	 -0.5325274475946908	 2.928089319287219	 -1.276703274144761	 -3.3027074929475373	 1.0027352613244622	 1.1974673482505591	 -1.9890012183788457	 -0.7626556836559487	 0.9672096784095672	 0.30539301950579084	 0.9264398682220064	 33.37703953168073	 11.934359048045112	 5.1128183073768545	 4.789627429339665	 3.8174050938098234	 3.5191013480325197	 3.560573437240763	 2.9709215413542784	 2.3488715997170178	 2.0575765650431213	 1.6181970794100622	 1.6920876773070814	 1.6917376186802309	 -59.79484401680756	 29.15630667637155	 12.941192478916104	 19.04237758349325	 7.386815389463026	 5.367854956939938	 11.59636764055971	 7.961627830851542	 5.428071492565431	 5.239439591675066	 5.447237547622836	 5.048330983807751	 6.6600674878662005	 -202.47784857806215	 -21.77096186827463	 -11.408821047345352	 -5.336268842823937	 -9.432844936387072	 -13.28074594683972	 -7.061544181371799	 -7.579058517321474	 -7.688195878359844	 -6.3399120411510665	 -2.797278814333171	 -5.092669042014319	 -4.94059517793678	 -0.9678885901783173	 0.7003754483231939	 -0.02704583529421146	 0.13720428155415246	 -0.03044938077531678	 -0.02098409517554064	 -0.032477980912868486	 0.02436733063302761	 0.042326479846094174	 0.0	 0.05960450960786903	 0.18600090592573323	 0.2969410871520198	 0.23899290447880053	 0.1685277165939863	 0.14753373563032504	 0.1228333503330327	 0.10011229372494944	 0.08528418332228938	 0.0	 -0.6649790459445486	 0.9578573756862736	 0.3870537347632267	 0.8154509770424833	 0.31817945083466004	 0.5321677937519673	 0.30435716081897346	 0.5255568290614737	 0.2755750598685363	 0.0	 -0.997970136658561	 0.030301792189564265	 -0.9606912619037032	 -0.4978545428763114	 -0.6756614888438687	 -0.41672534844287346	 -0.5403240980318817	 -0.26152143715189746	 -0.3717501188702102	 0.0	 0.012702393883471677	 0.024429860580226462	 0.25978272042102024	 5.6145414866372306E-5	 0.0211084498802314	 0.4046635860763213	 34.55337565662513	 1.8380400994860828E-13	 'Anger'
-239.7454191919766	 11.111929257041838	 -0.09397592019451219	 2.8697401018358883	 -0.09667799415409911	 -2.291068797792323	 -0.4197130198502947	 -0.14045495478645387	 -1.8859664475243736	 -0.8244043101044253	 0.8134129286800142	 0.29463843275261437	 0.8186559484233162	 321.3268457614542	 10.169152564912363	 4.81122567314562	 4.62628422770126	 4.0508742483502145	 3.049701467781079	 3.021189782361646	 2.62575419306937	 2.4923707899363503	 2.1904251902308136	 1.663275840652171	 1.4022264239315718	 1.8887290614199137	 -64.5406017280661	 31.66601672408309	 12.925352653234018	 16.67289289410356	 8.313745723485393	 5.031988111451113	 7.434036752002305	 7.859478221109956	 4.536036005806856	 5.17652743534061	 5.189360167115255	 3.4884049266876676	 8.095776721496218	 -1150.0	 -22.76931153997902	 -13.108330371134286	 -7.760562002139814	 -10.742810154302529	 -11.29156255123408	 -11.007493977908481	 -7.415216002894435	 -9.281456335283302	 -6.491971135205665	 -3.547969806984323	 -3.88520679685311	 -4.949711344784507	 -0.8671341083116896	 0.5807447911877128	 -0.01450456123185745	 0.11671369946842158	 -0.047295066609704194	 -0.029389181689704443	 -0.013227422487811547	 0.014476351258363397	 0.03289078398245392	 0.0	 0.3079699549603687	 0.2798717070857557	 0.2562199433707467	 0.19548934053162523	 0.15412891184761995	 0.11836702309533072	 0.10366787556733587	 0.0926234122659296	 0.08870172008126642	 0.0	 0.0	 0.9641867360229194	 0.36078607290335984	 0.7215365298416736	 0.27866773884460955	 0.5191001320424774	 0.38971155569826454	 0.32734102345653265	 0.2830766191688309	 0.0	 -0.9986393796989356	 0.0	 -0.8042848698443061	 -0.3223628233380663	 -0.6636331065469016	 -0.4284244045798086	 -0.3472303812466051	 -0.2983780388874757	 -0.1937499223618405	 0.0	 0.012375756259937795	 0.024631259406540026	 0.20035542231032666	 6.870335693098265E-5	 0.0180067795504239	 0.2893702014883319	 20.552855167564463	 0.0	 'Anger'
-1031.6283193858296	 0.9817627698302319	 -0.06689103236023199	 0.5036028208912953	 -0.015019220122789183	 -0.2183167725377815	 -0.16385598122802686	 -0.06835483473961002	 -0.31391748870816055	 -0.1460187520978936	 0.09132585814878424	 0.20194866234243414	 0.12039479304217594	 330.916450910152	 4.889038701360044	 1.4013479421001438	 1.8067252778913863	 1.093554928471036	 0.9395649587000682	 1.0004346885945063	 0.8787733415957759	 1.1332109874624279	 0.7651211382507432	 0.5803050437568399	 0.7264485949402734	 0.5385265077644805	 -75.73957643229	 23.863614734192055	 6.4171514001710985	 9.925109566921616	 6.700602890120112	 2.7463968511285572	 2.635064280055894	 4.915056033304641	 1.5131861742974833	 2.1425976701718454	 3.9696296396856283	 4.867966727942392	 3.6756739281741426	 -1150.0	 -17.246032285866807	 -10.774750685994452	 -2.2585988501871306	 -6.454503375527228	 -5.780620352788104	 -8.635794608074645	 -4.616570696734006	 -7.081765419457476	 -4.430847245096088	 -1.9644444132960452	 -0.697785151217202	 -2.0290001977099963	 -0.10884054052301652	 0.07764367334793022	 -0.007460893057132588	 0.013420224922285832	 -0.0046062766447133195	 -3.1239445677330334E-4	 -3.0801913529364053E-4	 -4.071950207595247E-4	 0.004241963055492543	 0.0	 0.30500209864798744	 0.22583672006747224	 0.09870409067240336	 0.08591895734427478	 0.03711874746909324	 0.038881841819238545	 0.027301924967175643	 0.027321458916840468	 0.029382608330305537	 0.0	 0.0	 0.9421957919333972	 0.30381284716182927	 0.626640128161664	 0.15299977619319666	 0.2795591616828101	 0.13012197565846717	 0.14871760369193687	 0.18329270502692924	 0.0	 -0.9963432807657724	 0.0	 -0.6586637643105384	 -0.23175112718420418	 -0.38016799035065735	 -0.21037688552368664	 -0.18103364541865985	 -0.14855906568165275	 -0.10726798240600316	 0.0	 0.014441364819221073	 0.026901697986998114	 0.21709219368894894	 3.0855566871006206E-4	 0.003369226162441594	 0.15541741724403926	 24.130058527068226	 0.0	 'Anger'
-252.03881085615114	 12.946121482733794	 -0.12935535430057457	 2.78623690943159	 -0.19589628771151602	 -2.4278655233326005	 -0.10115664529223665	 0.578261159903804	 -2.4222054284532195	 -1.336647245556981	 0.919562893545842	 0.4490543625116664	 1.2718641292969812	 333.7415885828931	 10.298749738022218	 5.023807791709433	 4.741912728850442	 3.3175848301139608	 2.5392434137541082	 3.232713577358268	 2.3755418020447916	 2.63239588143578	 2.4456967663454323	 1.7956061032738035	 1.6690333648069768	 1.546062606165574	 -68.84500481641288	 31.042218539307225	 12.263762186919202	 15.858635445079903	 12.676910503056142	 4.594953799293373	 11.602858769337889	 7.081445907784145	 3.3759100538563827	 4.115256745947079	 6.840088662327181	 6.126615124484038	 6.423517406552579	 -1150.0	 -18.995798510522672	 -12.121834322007167	 -6.846505712021455	 -8.414022516700342	 -9.500092787265327	 -7.165233002017045	 -6.673718836364794	 -9.7745965149273	 -7.1318926714651685	 -5.565225641410378	 -3.908820424715011	 -4.144822706193938	 -0.8630448495125486	 0.5652063682256461	 0.026602310611301156	 0.08491037413203562	 -0.026196328485997657	 -0.03161283252995201	 -0.020400086508077273	 0.013969602600006667	 0.0417747449836684	 0.0	 0.3209758651400098	 0.283260524148906	 0.2571649967726677	 0.17680310276755964	 0.15163323865326991	 0.10562287929651065	 0.08849960005386212	 0.07873068273891058	 0.07812984825377922	 0.0	 0.0	 0.941729597848732	 0.39901497414444087	 0.7129529924463749	 0.3381604898654942	 0.38599080541459974	 0.29561968103522285	 0.2389178674493277	 0.2934588213319571	 0.0	 -0.9993436649115504	 0.0	 -0.8285258159850392	 -0.3297238392911622	 -0.6313567288885733	 -0.3196413004911975	 -0.394376853398884	 -0.22536784921355082	 -0.2429015146177768	 0.0	 0.013711619822829856	 0.02454079159557734	 0.24211290068889488	 7.255980261668327E-5	 0.016080086826356216	 0.2929904799022279	 30.012752220155228	 0.0	 'Anger'
-1021.9686700608895	 2.0891044071869045	 0.14202120972258125	 0.620624973439521	 -0.3103397845336618	 -0.5761449215962665	 0.07187014651710055	 0.1380515489658021	 -0.43089017847924177	 -0.07368003705620109	 0.14802235123028756	 0.01320548155015385	 0.09844909442144445	 340.1937924447061	 7.245477739945682	 1.57859286243732	 1.9702947272945077	 1.7151844927267288	 2.118146293150927	 0.9676704234149149	 0.9224613187088677	 1.4201946410938395	 0.8482959128842584	 0.6511172669494707	 0.5731627180730787	 0.48920166655835484	 -78.0112738517224	 29.355902509230223	 9.088662274266527	 13.174948603189925	 6.918876769273632	 2.2983036326501476	 5.320973530430048	 4.07030589785656	 0.9454975875762157	 2.646993374789484	 5.821866752089941	 3.636774993578001	 3.4271040881606867	 -1150.0	 -21.20654158191754	 -8.0551262522849	 -0.7164918291842941	 -9.596139562003147	 -11.953517598464746	 -6.602562779737451	 -5.371194582982832	 -7.475504644328252	 -7.458396318882108	 -1.067303310683399	 -2.7235578630391286	 -1.068554010754133	 -0.12044134811652014	 0.07329042664086081	 0.0033719846477155684	 0.015504243767940828	 -0.0012035059701698317	 0.003296856170946483	 0.0010517681834278003	 0.003194437320351875	 0.0060304586205319165	 0.0	 0.32053456361538674	 0.21072946596147502	 0.13343918534276022	 0.07128198296934449	 0.05874763026845316	 0.042871432332086665	 0.04066645967769899	 0.03224455619278916	 0.034914365436913355	 0.0	 0.0	 0.9730215715072528	 0.32748149703766805	 0.5191435609274129	 0.2096207723353328	 0.32860408888236714	 0.3876342912087958	 0.27791933505883615	 0.24667199790522168	 0.0	 -0.9977415104288474	 0.0	 -0.8417428245434936	 -0.2302736500328707	 -0.5604929845486537	 -0.22920478857735213	 -0.38249935928696727	 -0.32315611147988443	 -0.17641383404508074	 0.0	 0.017886788209440074	 0.027565854725373273	 0.16647449274023937	 1.172719753182068E-4	 0.002988906042211345	 0.10082675664099779	 14.189443447357446	 0.0	 'Anger'
-475.15125850655113	 5.773600153884053	 -1.0927240280306068	 3.3631268785361588	 0.07016624906432098	 -1.931650281502833	 -0.48782226752240737	 0.5133332064071632	 -1.2546417573439215	 -0.2105381888864815	 0.8883540075363783	 0.011882772972526745	 0.8314214812354039	 485.4444382097061	 11.110501839105394	 3.435255298553927	 4.495829297295038	 3.8646208182691013	 3.3936146147471598	 3.9857568897023445	 2.578892590727146	 2.1496130655213816	 1.867486961597671	 1.5657046806496153	 1.9008641836018605	 1.4151241331860407	 -70.89204932592763	 26.837483131610462	 11.652718944644876	 16.290569010426225	 10.22117655632042	 7.689731186041014	 11.613089468294785	 8.172085865413386	 2.809025416014104	 4.582957765184188	 6.115479693788836	 5.346440170392816	 5.217963901204972	 -1150.0	 -27.160064992144754	 -11.565886083730021	 -4.7844862700449475	 -16.288461918598287	 -14.47399942489995	 -8.086274870043107	 -7.426659864457841	 -10.62752917649487	 -6.566081711687604	 -3.5437967129774965	 -6.292506694458669	 -2.827739433498471	 -0.6381565228696201	 0.4572963365254946	 -0.055331569843583575	 0.04841112895363552	 -0.0566932370799874	 -0.03392206818486284	 -0.026980431268374714	 -2.687480273825745E-4	 0.01153903583697263	 0.0	 0.4602928581168248	 0.37153047800100913	 0.242668827291919	 0.203965396406525	 0.11243755581465277	 0.1191674634285786	 0.08380450914860786	 0.071196874368211	 0.0714760242236244	 0.0	 0.0	 0.9595725450054402	 0.44205351474996707	 0.6447388057419292	 0.16071648490306129	 0.5927354686461953	 0.2664780309689564	 0.4792473373229845	 0.3267943539817925	 0.0	 -0.9984086929197037	 0.0	 -0.6982460951718136	 -0.4195492658322157	 -0.5470388319832993	 -0.33673941407159563	 -0.3396741672417131	 -0.191470398525156	 -0.28459488939737887	 0.0	 0.012017702281464841	 0.026732624912575203	 0.2764908558384563	 2.555308270279989E-5	 0.013936727651633622	 0.396064939204962	 39.140963001488394	 0.0	 'Anger'
-795.1074781457082	 6.263795481895998	 -0.9133662662412205	 0.7706707894450925	 0.2681574499474062	 -1.2366571382842466	 -0.6345145195700576	 0.5528518429082441	 -0.7927341583932961	 -0.444538450483725	 0.5804962986274358	 -0.24692610381570568	 0.12904797241031973	 490.32108689910393	 9.307821578721892	 3.1089432857743287	 3.41992523323004	 2.7016918116290967	 2.323622912784915	 2.033921406001869	 1.729927083675782	 1.791820831685495	 1.5074226970939235	 1.171765204384867	 1.1034306267592606	 1.2006316992639612	 -76.00025858977908	 27.501115153769636	 7.744670015252859	 14.41702222666612	 9.145975963550505	 3.4240179748159454	 5.4605707279155435	 8.223872600079506	 3.564932610871642	 3.7316890122560213	 5.182381245574317	 3.077551622264564	 4.861571352589929	 -1150.0	 -1.2437859419488708	 -17.302453855032738	 -9.843118660681963	 -10.60603971616484	 -10.281850451179311	 -8.086288632522699	 -4.006468863393732	 -6.97422779705932	 -6.343761666841359	 -2.7208577940741896	 -4.877755354221721	 -4.009279382085139	 -0.3398131223735565	 0.23894740649000618	 0.015688025087520943	 0.011483606038920182	 -0.022625557977006723	 -0.02172552102492217	 -0.009960064938875553	 -0.0025702666255934315	 0.0037287745169835886	 0.0	 0.46933044818849484	 0.3528060235087295	 0.18110205563127268	 0.10526067791044226	 0.10586968308997016	 0.06783460024340698	 0.04955006178990153	 0.0530360064002702	 0.048158939875620935	 0.0	 0.0	 0.9621671205120519	 0.4265263186559058	 0.4767763371557343	 0.38844816357203144	 0.1491849793753317	 0.23526966558255355	 0.1958021529915324	 0.24666386958330425	 0.0	 -0.9984766661283137	 0.0	 -0.7987704035421178	 -0.4205416861953876	 -0.5585638021036856	 -0.3032189499795068	 -0.20053623583603192	 -0.3169008526941064	 -0.18089345922590488	 0.0	 0.020465530492448054	 0.024491646861264434	 0.2098876678082462	 1.3796717407141905E-4	 0.00694744552064273	 0.1536166876287091	 22.55505054616817	 0.0	 'Anger'
-509.1310327803526	 9.51372915634055	 2.025649655159695	 2.287510399906468	 -0.3454844140216441	 -1.9670696949649926	 -0.6729264657745672	 1.139562840275196	 -1.267087486066487	 -1.3706925358430624	 0.6888738174867345	 0.662858762577648	 0.2969766128160872	 493.98271063374267	 12.048822169777623	 4.724164981374637	 4.044976415527093	 3.2756422378877	 2.9316967072423097	 2.3018040611044306	 2.2835224029486607	 1.9656721024447157	 1.875154482269441	 1.5712145748414872	 1.4213895860949095	 1.251174624021572	 -74.07823492671467	 30.96385340901864	 17.755266550051203	 17.090368787346787	 9.10536783220007	 6.120832521792973	 6.290384268191386	 9.142404976563986	 4.160659927255682	 1.8396619523746747	 5.948331854750125	 5.672264564965092	 4.652033483870962	 -1150.0	 -21.134678584795353	 -6.9789683329337056	 -5.799706518050577	 -10.089858065587194	 -10.643950693110128	 -7.67038373823205	 -5.629696986997975	 -7.43426780349147	 -6.941179088744977	 -2.2974567312973453	 -3.741126188593806	 -3.3529306150767333	 -0.610922029767448	 0.39344293063390195	 -0.001197350547968266	 0.09034567714510183	 -0.007680664028966101	 -0.002821036716599091	 0.0018969300733827088	 0.003019956750434521	 0.002634597487566883	 0.0	 0.47220248360871625	 0.35768912781908685	 0.2492852084390906	 0.19310721099498102	 0.14532925146118997	 0.09427257164525406	 0.07906479735971106	 0.06983080860837916	 0.06121992556310305	 0.0	 0.0	 0.975395701173155	 0.3990948402078624	 0.7360986982572044	 0.41448812050424677	 0.3427116346026455	 0.263486518366949	 0.2630622017895722	 0.22010612507545735	 0.0	 -0.9992726368536116	 0.0	 -0.7966374745606928	 -0.4299988176214655	 -0.5896150704965912	 -0.31328903416087267	 -0.31084973460585813	 -0.25241530813692664	 -0.22085257777945572	 0.0	 0.01198861317705777	 0.02107315247580347	 0.1413174358304238	 7.858791013746128E-5	 0.00950088292759347	 0.1713109548349357	 10.224956246879206	 0.0	 'Anger'
-766.7889727347507	 3.4124205642075593	 -0.6126159244815154	 0.8900546973554719	 -0.5638723861774155	 -1.326978189059326	 0.25594697238095754	 -0.034438313277494484	 -0.5399200677260202	 -0.11382799761854759	 0.2800902623429682	 -0.012563705749033233	 -0.1334482376066039	 494.0668304539581	 10.044657732543783	 2.7559614703867403	 4.399530455692938	 2.616083972966571	 2.259123716181835	 2.304624879474839	 1.2821161734544726	 1.5450807694024924	 1.222362160584083	 0.9598589859471053	 1.0854846579921917	 0.9664916111315324	 -94.97305172771681	 26.01651903193359	 10.207000689963074	 16.387881406064878	 8.37014218255946	 2.6642685156185477	 8.571046914768154	 4.681779347965577	 4.143578404397249	 3.679657488341599	 4.452561117971005	 5.190900515423126	 3.8070338433634507	 -1150.0	 -27.021989398298956	 -11.750536917911536	 -10.03337294119946	 -10.64886880551239	 -8.922642160317363	 -8.866541162657875	 -5.978865664918855	 -8.103436670821885	 -5.983353186585144	 -3.0298457994383003	 -3.5849603390244154	 -3.524410162132024	 -0.36198908710736954	 0.2791128552505413	 -0.009684172238218252	 0.08587412523915809	 -0.010452265745724599	 -0.01568612923793699	 -0.011301953692164858	 0.004074088552394261	 0.01232665450648001	 0.0	 0.4678062613869873	 0.3737521795259902	 0.17424219484173786	 0.17483882586656807	 0.1185730154354602	 0.09719447006281708	 0.07548168182405827	 0.05681389188817336	 0.055981947511940224	 0.0	 0.0	 0.973965292568841	 0.4153259724203489	 0.7332180974405885	 0.2772049730858714	 0.4871067729662025	 0.2710780894746083	 0.34483593046780275	 0.2525825974307046	 0.0	 -0.9979569459491237	 0.0	 -0.7592186723990572	 -0.2503459450898569	 -0.6880737341983213	 -0.3530457053646804	 -0.29509979890628146	 -0.2570748546093811	 -0.12912947391311094	 0.0	 0.009096143255856828	 0.013392999921624266	 0.08588435962083944	 6.48393726743249E-5	 0.0028444969175393945	 0.04932674579130133	 3.776575092470618	 0.0	 'Anger'
-788.6541390292383	 6.239777255060521	 -0.21301467158090273	 0.5694363896367866	 0.29214110472417115	 -0.8388606656164396	 -0.9115660542488199	 0.11126428431207773	 -0.40495200016859545	 -0.11599936104128664	 0.36824063727766704	 -0.28458568319910876	 0.040147430778851516	 484.24555908423844	 9.199146392333715	 3.470928502627705	 2.1463089056263582	 2.1009152197837047	 1.962139521503603	 2.487145027509357	 1.868399098797516	 1.3473139540473524	 1.0259024884984358	 1.3579661333757875	 0.9466648080842854	 0.8926217479001816	 -69.01505156639047	 31.41290778835874	 11.550655614768411	 10.850770302280154	 8.337807226201376	 4.630791913595353	 5.906198722948417	 6.43270823028922	 4.834390636916012	 4.256774679734395	 6.177780037870146	 2.5519991766008756	 3.5255809569059613	 -1150.0	 -4.4139307103121155	 -11.38279173488925	 -6.13437660041487	 -8.708717252348041	 -8.11349131417217	 -8.419946158845674	 -5.694031375835147	 -5.30173865792074	 -4.326121972126829	 -4.4081017378379235	 -3.9914044975728897	 -4.818860683700581	 -0.35438223533806845	 0.21827013220308505	 0.04255342510994684	 0.029156455187751725	 0.007982431318658539	 0.0058926538519858745	 0.005027297780160649	 0.007252392344925589	 0.002223579078740237	 0.0	 0.4744903858744551	 0.3234781824665038	 0.1385029567683925	 0.09264967458204333	 0.0705330512541572	 0.06282985191981172	 0.05434681592302703	 0.04184882262370899	 0.04076213526317654	 0.0	 0.0	 0.9365089572591861	 0.3941701377009135	 0.45967579812761694	 0.26689144472525056	 0.2828306001015449	 0.24011682815215138	 0.2736896405223667	 0.2149712156549745	 0.0	 -0.998550184420196	 0.0	 -0.7368218674361956	 -0.37642048169356135	 -0.3252209027101565	 -0.27961190269944514	 -0.2343577918920733	 -0.16901366893706637	 -0.1394647004217521	 0.0	 0.012747434731135562	 0.02196231391517356	 0.13240463079391704	 6.131516412897817E-5	 0.00460534052072559	 0.11137517176051635	 8.975864962904826	 0.0	 'Anger'
